ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8dmf	unrelaxed_multimer_v3	4	3	0.055865214668182	0.63555449	[0.009369917662354128, 0.009408618538594114]	[0.10984711, 0.10999172]	[76.34153846153846, 77.32230769230769]	0.4959758243859972	0.16944437	0.234750658708834	0
8dmf	unrelaxed_multimer_v3	4	4	0.1123688552429647	0.68635536	[0.0093997121751094, 0.00939246121186732]	[0.11095269, 0.11083504]	[76.4068, 76.2872]	0.5012707501033845	0.17516497	0.2403861242409528	0
8dmf	unrelaxed_multimer_v3	4	5	0.1000832333218844	0.68635536	[0.009388083789600241, 0.009403407579318184]	[0.110654704, 0.110601045]	[76.29, 76.7521052631579]	0.5007651225320138	0.17302552	0.2385734394310243	0
8dmf	unrelaxed_multimer_v3	5	1	0.2487265639656006	0.78549007	[0.009308385848875094, 0.009304086666884702]	[0.10622801, 0.10652157]	[77.14200000000001, 76.803]	0.5032478632437805	0.15844613	0.2274064791581555	0
8dmf	unrelaxed_multimer_v3	5	2	0.1353843245098396	0.70615739	[0.009303916095821431, 0.009307194377926882]	[0.10988998, 0.109539196]	[74.44392857142857, 74.77607142857143]	0.5110789876821087	0.16166548	0.2315481849837789	0
8dmf	unrelaxed_multimer_v3	5	3	0.2550937926866861	0.78549007	[0.009399144430560977, 0.009402547132365007]	[0.10737045, 0.10736654]	[78.93977777777778, 79.03977777777779]	0.5123941971052006	0.1637232	0.233457399868733	0
8dmf	unrelaxed_multimer_v3	5	4	0.2396602307957601	0.77766077	[0.009397586913053795, 0.00939686435939555]	[0.1087196, 0.10881211]	[77.91624999999999, 77.82964285714286]	0.5093123965801531	0.16268179	0.232007909880911	0
8dmf	unrelaxed_multimer_v3	5	5	0.26334068010366996	0.78549007	[0.009419453116328946, 0.009434403480394586]	[0.107281335, 0.107617]	[79.584375, 79.759375]	0.5102927856174015	0.161839	0.23152975186759045	0
8dp2	unrelaxed_multimer_v3	1	1	0.1897894568826545	0.74006263	[0.011174162230173788, 0.01127522638970806]	[0.20259903, 0.203031]	[64.39944444444447, 65.34111111111112]	0.5561815216310247	0.20151985	0.272452181859164	0
8dp2	unrelaxed_multimer_v3	1	2	0.1635977852303407	0.73044282	[0.010626293352423606, 0.010619105626266882]	[0.18598811, 0.18624306]	[63.4125, 63.233125]	0.556397627949758	0.20597227	0.276057340931901	0
8dp2	unrelaxed_multimer_v3	1	3	0.2905753254344249	0.80223507	[0.01024447926236568, 0.010268867688897756]	[0.16442376, 0.1647274]	[65.965, 66.22324324324323]	0.5410313695841622	0.17324457	0.2468019264970937	0
8dp2	unrelaxed_multimer_v3	1	4	0.2343702697200935	0.77766077	[0.01080930883914569, 0.010803047946348125]	[0.18127815, 0.18155305]	[67.44166666666666, 67.25944444444445]	0.5504372416035972	0.18798018	0.2604715883353679	0
8dp2	unrelaxed_multimer_v3	1	5	0.1882632394333198	0.74006263	[0.012112816974921722, 0.01209672597671887]	[0.20537084, 0.20557891]	[72.82676470588234, 72.60441176470587]	0.5474829603524178	0.18683901	0.2589678035038942	0
8dp2	unrelaxed_multimer_v3	2	1	0.2062750820515512	0.75941223	[0.01263977192453854, 0.01262009052791325]	[0.21661268, 0.2163852]	[73.49944444444446, 73.41583333333332]	0.553012970995106	0.22821008	0.2931706555507973	0
8dp2	unrelaxed_multimer_v3	2	2	0.3315650109751404	0.83367787	[0.010803557232182338, 0.01081851782487433]	[0.1632409, 0.16317312]	[74.81177419354839, 75.0556451612903]	0.5193234904378434	0.1705583	0.24031134096324	0
8dp2	unrelaxed_multimer_v3	2	3	0.2202622208035624	0.77766077	[0.012577508000453756, 0.012487207776180783]	[0.21273187, 0.21288875]	[74.3211320754717, 73.50641509433963]	0.5560305613596467	0.23126179	0.2962155441109186	0
8dp2	unrelaxed_multimer_v3	2	4	0.2782219174678023	0.80223507	[0.011194686106242541, 0.011157051118334258]	[0.17565967, 0.17598498]	[74.53064516129035, 73.92580645161293]	0.5231429736287753	0.18453762	0.2522586902076276	0
8dp2	unrelaxed_multimer_v3	2	5	0.4596329497963518	0.88570037	[0.010355744239109484, 0.010361460238085025]	[0.14827815, 0.14859088]	[75.0571794871795, 74.99602564102562]	0.5161239477897868	0.16532864	0.2354876989703413	0
8dp2	unrelaxed_multimer_v3	3	1	0.1938438193814102	0.74006263	[0.010301697406786783, 0.010183111449642027]	[0.16084366, 0.1616562]	[68.34309523809524, 66.11238095238093]	0.5598190692357239	0.21808939	0.2864353233037793	0
8dp2	unrelaxed_multimer_v3	3	2	0.193588674767613	0.74006263	[0.010526003333383813, 0.010454361094593566]	[0.17088972, 0.1713014]	[67.59563636363634, 66.40581818181819]	0.5588535676548151	0.21720931	0.2855381610025816	0
8dp2	unrelaxed_multimer_v3	3	3	0.1737876905190311	0.73044282	[0.010774550029802984, 0.010731617893275008]	[0.18103485, 0.18016736]	[67.08520833333334, 66.84958333333334]	0.5584107896699778	0.22007453	0.2877417854669545	0
8dp2	unrelaxed_multimer_v3	3	4	0.2439194550108278	0.77766077	[0.010259572853083987, 0.010274773382630959]	[0.15712571, 0.1572009]	[69.27555555555556, 69.49000000000001]	0.5458630921391251	0.19507739	0.2652345300107718	0
8dp2	unrelaxed_multimer_v3	3	5	0.2913823888314473	0.80223507	[0.009950236682960448, 0.009928108496808748]	[0.14188711, 0.14180224]	[70.95444444444443, 70.57083333333334]	0.5512276278896868	0.20068592	0.2707942602428543	0
8dp2	unrelaxed_multimer_v3	4	1	0.3975437318522632	0.86040801	[0.01001625646244739, 0.010020173081356228]	[0.13819183, 0.13800617]	[74.14469387755103, 74.32071428571429]	0.5275293732435505	0.17943826	0.2490564851910074	0
8dp2	unrelaxed_multimer_v3	4	2	0.2237121035483124	0.77766077	[0.010547975191879697, 0.010553848733941633]	[0.15298326, 0.15340424]	[75.85742857142857, 75.74228571428571]	0.5358851083045488	0.18013717	0.2512867595339871	0
8dp2	unrelaxed_multimer_v3	4	3	0.219634818883718	0.77766077	[0.010379244441376976, 0.010381457661458236]	[0.14976376, 0.14989822]	[74.70689655172414, 74.67689655172413]	0.5351191344777535	0.17371066	0.2459923542125978	0
8dp2	unrelaxed_multimer_v3	4	4	0.1886594381086461	0.74006263	[0.00973900645286722, 0.009742704361713976]	[0.12989782, 0.1298768]	[72.976, 73.06880000000001]	0.5194100208905031	0.15623409	0.2288692726259766	0
8dp2	unrelaxed_multimer_v3	4	5	0.1614599118406163	0.73044282	[0.009808195036089627, 0.00981538056603808]	[0.13258325, 0.13266598]	[72.97222222222221, 73.07851851851852]	0.5267133885087599	0.16320832	0.23590933429126	0
8dp2	unrelaxed_multimer_v3	5	1	0.268293988701363	0.80223507	[0.00981984385291719, 0.009818904956859274]	[0.14156653, 0.1411844]	[68.57219178082192, 68.73917808219178]	0.5085180854767218	0.17894904	0.2448628516191175	0
8dp2	unrelaxed_multimer_v3	5	2	0.2025670555713809	0.75941223	[0.010791575853342993, 0.010768722894115361]	[0.17286475, 0.1731969]	[70.48555555555555, 70.04249999999999]	0.5052181760740758	0.1803055	0.2452880319013691	0
8dp2	unrelaxed_multimer_v3	5	3	0.3527626253188423	0.84294946	[0.009840502194191154, 0.009853909589700512]	[0.1367258, 0.13674678]	[71.42182692307694, 71.68365384615385]	0.5108295142527068	0.18978241	0.2539918315385907	0
8dp2	unrelaxed_multimer_v3	5	4	0.1751973029625127	0.73044282	[0.01007696632947231, 0.010086839237769261]	[0.16189101, 0.16259046]	[64.29280701754386, 64.17736842105263]	0.507399686107603	0.17886871	0.2445749060172969	0
8dp2	unrelaxed_multimer_v3	5	5	0.37466195912137124	0.85453785	[0.00978133271670149, 0.00979003626589011]	[0.1399705, 0.13985491]	[68.58116071428572, 68.81321428571428]	0.5125831268903401	0.18731904	0.25237185761683756	0
8dv0	unrelaxed_multimer_v3	1	1	0.1919659894388108	0.74006263	[0.03062017580777226, 0.029644952428059472]	[0.43459576, 0.43075836]	[74.37953488372094, 73.81186046511628]	0.6922181529291709	0.48523474	0.5266314205028264	0
8dv0	unrelaxed_multimer_v3	1	2	0.1684646210256143	0.73044282	[0.019608616471176024, 0.018719154906550246]	[0.3363004, 0.33377498]	[73.40052631578949, 71.40605263157897]	0.6554625010954722	0.42423218	0.4704782481286403	0
8dv0	unrelaxed_multimer_v3	1	3	0.2263512023523891	0.77766077	[0.03729269082018847, 0.03909914482503939]	[0.47221935, 0.4766758]	[75.16558823529412, 76.03176470588237]	0.7037817037407965	0.50474614	0.5445532519877834	0
8dv0	unrelaxed_multimer_v3	1	4	0.2360426083201603	0.77766077	[0.05592249537191036, 0.056645724127066206]	[0.5505068, 0.55301446]	[75.91185185185185, 75.92296296296297]	0.7301308260157935	0.5559763	0.5908071825066255	0
8dv0	unrelaxed_multimer_v3	1	5	0.2445368474594444	0.77766077	[0.05445740621902421, 0.05212664236681056]	[0.53491724, 0.5310691]	[77.36441860465116, 76.6613953488372]	0.7258972014731222	0.55099016	0.5859715717185747	0
8dv0	unrelaxed_multimer_v3	2	1	0.222504431070774	0.77766077	[0.035535053144190885, 0.035561315204098075]	[0.44879386, 0.44866917]	[77.37796296296298, 77.42574074074074]	0.6906495230407763	0.48169786	0.523488190512086	0
8dv0	unrelaxed_multimer_v3	2	2	0.1934611798283217	0.74006263	[0.020590774894950217, 0.020722389157874464]	[0.33359602, 0.33498323]	[76.63981481481484, 76.66277777777778]	0.6463457077354585	0.3958531	0.4459516233128388	0
8dv0	unrelaxed_multimer_v3	2	3	0.1848505582057978	0.74006263	[0.023160912599015267, 0.023141160158805636]	[0.3584624, 0.35838994]	[77.10133333333333, 77.07566666666668]	0.6543479846934905	0.41736618	0.4647625384136127	0
8dv0	unrelaxed_multimer_v3	2	4	0.18739482818835	0.74006263	[0.023589421448892253, 0.0232266793559893]	[0.36423308, 0.36183932]	[76.74980769230768, 76.5175]	0.6561771374985669	0.41793472	0.46558320009798	0
8dv0	unrelaxed_multimer_v3	2	5	0.2092721853585346	0.75941223	[0.024180214702840753, 0.024133841682580568]	[0.3699697, 0.37084955]	[76.70925925925924, 76.4385185185185]	0.6583873446696877	0.41840374	0.4664004646919942	0
8dv0	unrelaxed_multimer_v3	3	1	0.1974683557714316	0.75941223	[0.02003268416440227, 0.020292540071374106]	[0.34855658, 0.3498465]	[71.93232142857143, 72.33125]	0.6641997417371127	0.42479575	0.4726765457900495	0
8dv0	unrelaxed_multimer_v3	3	2	0.1653184701215294	0.73044282	[0.00999144005555962, 0.00995570643265765]	[0.17850895, 0.17897306]	[57.02407407407407, 56.33481481481481]	0.5263062121036515	0.14822191	0.2238387704206082	0
8dv0	unrelaxed_multimer_v3	3	3	0.1269793652039309	0.70615739	[0.009900866532977755, 0.009891027410831737]	[0.17322208, 0.17404002]	[57.3388, 56.9136]	0.5289742989360767	0.15571713	0.2303685673677817	0
8dv0	unrelaxed_multimer_v3	3	4	0.2365369719670677	0.77766077	[0.019717371314926152, 0.019880667456644227]	[0.34118828, 0.34244186]	[72.64360655737703, 72.81442622950819]	0.660389067186064	0.41812137	0.4665749075915707	0
8dv0	unrelaxed_multimer_v3	3	5	0.1976757918349193	0.75941223	[0.010306061850203939, 0.010265323175212449]	[0.17374767, 0.17353459]	[63.33121212121212, 62.81]	0.5287500971318027	0.15580904	0.2303972552967218	0
8dv0	unrelaxed_multimer_v3	4	1	0.2132257857590098	0.75941223	[0.043473351334475066, 0.043752811038626216]	[0.4946584, 0.496648]	[76.62795918367347, 76.52204081632652]	0.7157272853938061	0.5301647	0.567277231981105	0
8dv0	unrelaxed_multimer_v3	4	2	0.1671525267175155	0.73044282	[0.03905934947751076, 0.0395755578164779]	[0.47383827, 0.4750289]	[76.4531914893617, 76.69702127659573]	0.6964000303441501	0.50282514	0.5415401188312813	0
8dv0	unrelaxed_multimer_v3	4	3	0.2055063562651314	0.75941223	[0.04002875684832574, 0.040269512414619964]	[0.48077178, 0.48191038]	[76.15347826086955, 76.1691304347826]	0.7086407999568713	0.5194336	0.5572750540648606	0
8dv0	unrelaxed_multimer_v3	4	4	0.1945046563575828	0.74006263	[0.04187377919197663, 0.04217016727550076]	[0.49142087, 0.49260086]	[75.94142857142859, 75.98346938775511]	0.712276293761242	0.52482504	0.5623152879728295	0
8dv0	unrelaxed_multimer_v3	4	5	0.2034316838178291	0.75941223	[0.04732369327947766, 0.04701212530899344]	[0.5156966, 0.51355785]	[76.05717948717948, 76.17487179487179]	0.7153784938388703	0.5340948	0.570351547156446	0
8dv0	unrelaxed_multimer_v3	5	1	0.2868350534988714	0.80223507	[0.06514268759973241, 0.06557020087653923]	[0.5747393, 0.57565784]	[76.75897959183673, 76.80918367346938]	0.7476546212693203	0.58213925	0.6152423271469305	0
8dv0	unrelaxed_multimer_v3	5	2	0.084801941378743	0.66728511	[0.012966004355373928, 0.01301777275676182]	[0.25153714, 0.25259146]	[65.53814814814815, 65.61074074074075]	0.5617333731692875	0.23019987	0.2965065733917921	0
8dv0	unrelaxed_multimer_v3	5	3	0.0954064834620217	0.66728511	[0.013333655827045158, 0.01338609037749551]	[0.2597872, 0.26094818]	[65.80130434782608, 65.83304347826086]	0.565431218598826	0.23450145	0.300687404722878	0
8dv0	unrelaxed_multimer_v3	5	4	0.1020115026172221	0.68635536	[0.013048410280549008, 0.013027581251478442]	[0.25020072, 0.2500851]	[66.44342857142857, 66.33428571428574]	0.5601148637591638	0.22763416	0.294130302120424	0
8dv0	unrelaxed_multimer_v3	5	5	0.3035927010961642	0.81190228	[0.11561522286794089, 0.11494136263354553]	[0.6802692, 0.67938685]	[77.6534693877551, 77.62285714285714]	0.7793056686124092	0.64224267	0.6696552697698452	0
8dvz	unrelaxed_multimer_v3	1	1	0.1668489936480232	0.73044282	[0.011969040299268686, 0.012046459411532855]	[0.2626173, 0.2635096]	[55.902525252525265, 56.27888888888889]	0.562306462841393	0.28067786	0.3370035765801194	0
8dvz	unrelaxed_multimer_v3	1	2	0.1535080258430179	0.71391784	[0.01272957203079703, 0.012799098182872226]	[0.28311142, 0.28573495]	[56.79255813953487, 56.69406976744187]	0.5703412862493056	0.28856754	0.3449222916736892	0
8dvz	unrelaxed_multimer_v3	1	3	0.1590811360575284	0.73044282	[0.012622725248320043, 0.01258999412310227]	[0.28072715, 0.2811556]	[56.60573033707867, 56.31292134831461]	0.5666562599161046	0.28835392	0.3440143879695491	0
8dvz	unrelaxed_multimer_v3	1	4	0.1761721038227278	0.74006263	[0.012172516928837957, 0.012119035293620115]	[0.26546472, 0.2640501]	[56.765625, 56.687291666666674]	0.5620138408734334	0.26884794	0.3274811220565226	0
8dvz	unrelaxed_multimer_v3	1	5	0.1640909495339428	0.73044282	[0.012296985787174676, 0.012124762625495014]	[0.2703848, 0.2704859]	[56.59127659574469, 55.3786170212766]	0.5619299586402424	0.28166482	0.3377178465482999	0
8dvz	unrelaxed_multimer_v3	2	1	0.3173071669701877	0.82238224	[0.00968731041161552, 0.009703196771220376]	[0.17489196, 0.17446242]	[53.355793357933585, 53.748708487084876]	0.5160934307620612	0.19507149	0.2592758770474928	0
8dvz	unrelaxed_multimer_v3	2	2	0.24009410915977	0.77766077	[0.010267065732921729, 0.010301654601282396]	[0.19633715, 0.1966212]	[55.53798657718121, 55.90671140939596]	0.5413893936648901	0.23768064	0.2984223937705146	0
8dvz	unrelaxed_multimer_v3	2	3	0.2493552874594189	0.78549007	[0.0102200947287139, 0.010187912069068331]	[0.19539243, 0.19571055]	[55.188231707317065, 54.67237804878048]	0.534296376885435	0.22815776	0.2893854823473019	0
8dvz	unrelaxed_multimer_v3	2	4	0.3259643210526077	0.82238224	[0.009675258676259658, 0.009575274699010587]	[0.17586304, 0.17342909]	[52.863749999999996, 51.9246052631579]	0.508468493348067	0.19302349	0.256112489010037	0
8dvz	unrelaxed_multimer_v3	2	5	0.2502065645460103	0.78549007	[0.010652719151973999, 0.01065827612963819]	[0.20992906, 0.21153523]	[56.48178571428573, 56.11557142857143]	0.5433944304369515	0.2387957	0.2997154442386354	0
8dvz	unrelaxed_multimer_v3	3	1	0.1447162527290648	0.71391784	[0.011805815400063296, 0.011820767161658773]	[0.25987795, 0.2606859]	[55.26140000000001, 55.203700000000005]	0.5538539395295243	0.2886165	0.3416639945022794	0
8dvz	unrelaxed_multimer_v3	3	2	0.1404530124501594	0.71391784	[0.011873089317582285, 0.011902729187914442]	[0.2637985, 0.26413658]	[54.94315789473683, 55.09263157894736]	0.5593843645384007	0.2982551	0.3504809416637836	0
8dvz	unrelaxed_multimer_v3	3	3	0.1448817224984318	0.71391784	[0.011779599318024896, 0.011624728606415466]	[0.25705206, 0.25639984]	[55.66635416666666, 54.592083333333335]	0.5534244977872276	0.2881356	0.3411933700927239	0
8dvz	unrelaxed_multimer_v3	3	4	0.1770889790771602	0.74006263	[0.01187084447355994, 0.011770334590568256]	[0.2596772, 0.25815025]	[55.798181818181824, 55.358080808080814]	0.5669621246685462	0.31119668	0.3623497728035823	0
8dvz	unrelaxed_multimer_v3	3	5	0.1642324683122056	0.73044282	[0.011550713480600671, 0.011507362456177943]	[0.25124088, 0.25069633]	[55.10979797979798, 54.87222222222223]	0.5528271353930354	0.29092187	0.3433029205936218	0
8dvz	unrelaxed_multimer_v3	4	1	0.158176932389874	0.73044282	[0.011677907705013448, 0.011702095170055767]	[0.2576587, 0.25802743]	[54.74397727272728, 54.85477272727273]	0.5791830368441065	0.3332122	0.3824063648303691	0
8dvz	unrelaxed_multimer_v3	4	2	0.1713628116871732	0.73044282	[0.011611432133946926, 0.011954726887532685]	[0.2579821, 0.26057926]	[54.152197802197804, 56.23329670329669]	0.587749286450615	0.34044605	0.3899067012384873	0
8dvz	unrelaxed_multimer_v3	4	3	0.111521716701108	0.68635536	[0.01158596673844627, 0.01159293107342485]	[0.28085122, 0.28060892]	[49.55733333333333, 49.65093333333332]	0.5589305131525691	0.28417158	0.3391233676451622	0
8dvz	unrelaxed_multimer_v3	4	4	0.1316716439670392	0.70615739	[0.011930284027693309, 0.01198863110647087]	[0.2844115, 0.28505856]	[51.35421686746989, 51.6344578313253]	0.5662578178855244	0.2946455	0.3489679541868461	0
8dvz	unrelaxed_multimer_v3	4	5	0.1481661971209399	0.71391784	[0.0119477758727873, 0.011932865937824833]	[0.26612812, 0.26617846]	[55.01011764705882, 54.89082352941177]	0.5817751018969697	0.34103948	0.3891866034024652	0
8dvz	unrelaxed_multimer_v3	5	1	0.1168390373309155	0.68635536	[0.0109110419531506, 0.010916341056088514]	[0.23868848, 0.23939052]	[52.20130000000002, 52.09870000000001]	0.5635404315176198	0.26317963	0.3232517903364219	0
8dvz	unrelaxed_multimer_v3	5	2	0.1099558671322677	0.68635536	[0.011349613978843048, 0.011383223649388829]	[0.2548224, 0.2550228]	[52.68465909090909, 52.92250000000001]	0.5586440481309767	0.26001844	0.3197435601068472	0
8dvz	unrelaxed_multimer_v3	5	3	0.1194153290762132	0.68635536	[0.011015599823963758, 0.01105716003683857]	[0.23761594, 0.23843057]	[53.4321978021978, 53.63912087912087]	0.5559957745542197	0.2553746	0.3154988432500773	0
8dvz	unrelaxed_multimer_v3	5	4	0.112720547357816	0.68635536	[0.011376033610041907, 0.011357094683711136]	[0.25259566, 0.2513885]	[53.37083333333333, 53.467499999999994]	0.5581201128884054	0.2584484	0.3183827362999101	0
8dvz	unrelaxed_multimer_v3	5	5	0.11323086865385248	0.68635536	[0.01113875374629967, 0.011044503661739355]	[0.24487354, 0.2445456]	[52.96483870967742, 52.18247311827956]	0.561115525774034	0.26569635	0.32478018256264374	0
8e19	unrelaxed_multimer_v3	1	1	0.5188732047125915	0.90043139	[0.009353055040735199, 0.009393413734356754]	[0.118926205, 0.11927379]	[70.075, 70.91431506849315]	0.5397829005885371	0.14691737	0.2254904784712841	0
8e19	unrelaxed_multimer_v3	1	2	0.5997566744925329	0.93172991	[0.009394833440937493, 0.009410387281681393]	[0.117729075, 0.11780382]	[71.88178899082568, 72.24064220183486]	0.5412220365181072	0.14854196	0.2270779730155965	0
8e19	unrelaxed_multimer_v3	1	3	0.6325800584034542	0.96322524	[0.009446817165269766, 0.009439490945670183]	[0.11775204, 0.11755133]	[73.21458333333334, 73.15041666666666]	0.5410415831173888	0.14986122	0.2280972898595617	0
8e19	unrelaxed_multimer_v3	1	4	0.2995244295506689	0.81190228	[0.00923297016084378, 0.009296245167567045]	[0.12469195, 0.1253941]	[63.808971962616816, 65.04757009345795]	0.5427384657867773	0.15781756	0.2348017391206428	0
8e19	unrelaxed_multimer_v3	1	5	0.5177760127724014	0.90043139	[0.009385817258722218, 0.009391791900023868]	[0.120628394, 0.12093957]	[69.92449367088608, 69.8963924050633]	0.5415236915382686	0.151227	0.2292863362080443	0
8e19	unrelaxed_multimer_v3	2	1	0.3137741957260644	0.81190228	[0.010851984551599973, 0.01086074614525642]	[0.19956307, 0.1998466]	[61.75700598802394, 61.77035928143714]	0.5851082066090538	0.25434455	0.3204972835260954	0
8e19	unrelaxed_multimer_v3	2	2	0.3679873975334992	0.85453785	[0.010433642150938132, 0.010445879969636356]	[0.18122685, 0.18137632]	[62.48567567567568, 62.60145945945945]	0.5741095793304907	0.23154953	0.3000615408432099	0
8e19	unrelaxed_multimer_v3	2	3	0.5771886582110888	0.92420274	[0.010610600931865652, 0.010833873544822889]	[0.18265475, 0.18416645]	[64.36351744186047, 66.6929941860465]	0.5841106857259044	0.25140306	0.3179445879737331	0
