ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7e3m	unrelaxed_multimer_v3	4	4	0.2128327676498306	0.75941223	[0.8897716094651188, 0.7205908865822345]	[0.97943085, 0.9414838]	[96.5125, 92.6275]	0.921301634863893	0.93342376	0.9309993330152592	1
7e3m	unrelaxed_multimer_v3	4	5	0.1988627635807855	0.75941223	[0.8880883060013065, 0.6911144961545251]	[0.9793889, 0.9293446]	[96.43666666666665, 92.53500000000001]	0.9212462630987736	0.9328433	0.9305239146375772	1
7e3m	unrelaxed_multimer_v3	5	1	0.1999088255771048	0.75941223	[0.8654044253614872, 0.6239374480640327]	[0.975424, 0.92382234]	[95.76181818181817, 90.11454545454545]	0.9167780963657836	0.92079365	0.9199905413007448	1
7e3m	unrelaxed_multimer_v3	5	2	0.2014032404649683	0.75941223	[0.8670359792390584, 0.6326890793958558]	[0.97581667, 0.9247398]	[95.7990909090909, 90.41272727272727]	0.9172120454886324	0.92291135	0.9217714858646944	1
7e3m	unrelaxed_multimer_v3	5	3	0.2024110236576041	0.75941223	[0.8684557272387124, 0.6482242094169623]	[0.9760559, 0.92784363]	[95.84166666666668, 90.795]	0.9174764196345702	0.9243067	0.9229406364812354	1
7e3m	unrelaxed_multimer_v3	5	4	0.2035227312485758	0.75941223	[0.8746689350179303, 0.6432475751118182]	[0.9768518, 0.9267212]	[96.05363636363637, 90.68545454545455]	0.9194388104258646	0.92486024	0.9237759533083174	1
7e3m	unrelaxed_multimer_v3	5	5	0.201628625354294	0.75941223	[0.8674419455891419, 0.6440371307148817]	[0.9761186, 0.9272011]	[95.78833333333334, 90.67333333333333]	0.9171221137156362	0.92368066	0.9223689532301876	1
7egs	unrelaxed_multimer_v3	1	1	0.333342481163543	0.83367787	[0.7344799215208212, 0.5462818055790736]	[0.9386405, 0.9066536]	[93.51911764705882, 88.27058823529413]	0.8923357701424526	0.75191915	0.780002474310473	1
7egs	unrelaxed_multimer_v3	1	2	0.2966220011312237	0.80223507	[0.6705386572159678, 0.4486122124166573]	[0.9177946, 0.880004]	[92.78257142857144, 86.09885714285713]	0.8885148447018669	0.7451205	0.7737993892284594	1
7egs	unrelaxed_multimer_v3	1	3	0.2954697037326911	0.80223507	[0.6352063535870656, 0.3874480655504807]	[0.9008206, 0.8622329]	[92.92777777777775, 84.51194444444442]	0.8887307588737134	0.7425425	0.7717801559861686	1
7egs	unrelaxed_multimer_v3	1	4	0.2975075355388841	0.81190228	[0.6431815789720953, 0.39224480862202643]	[0.9027978, 0.8629996]	[93.08555555555557, 84.71055555555557]	0.889383194397702	0.74432915	0.7733399624726801	1
7egs	unrelaxed_multimer_v3	1	5	0.3350601009438889	0.83367787	[0.6947655283971098, 0.47930832484028535]	[0.920857, 0.8885557]	[93.55029411764706, 86.82117647058823]	0.8934171752733906	0.7545918	0.7823568931540433	1
7egs	unrelaxed_multimer_v3	2	1	0.2885262697879173	0.80223507	[0.729240717911864, 0.5653071542552329]	[0.94184434, 0.9158665]	[92.97096774193552, 88.25354838709674]	0.8871321376016963	0.7375498	0.7674662529597924	1
7egs	unrelaxed_multimer_v3	2	2	0.2640118026542127	0.78549007	[0.7830226416955044, 0.673388868366943]	[0.96313566, 0.9441548]	[93.24862068965516, 90.31551724137931]	0.887639443143766	0.74039763	0.7698459943263851	1
7egs	unrelaxed_multimer_v3	2	3	0.3121345862687183	0.81190228	[0.7232662596941914, 0.5267494161157175]	[0.9340776, 0.9035512]	[93.48000000000005, 87.6577419354839]	0.8899725056226429	0.7473812	0.7758994693862473	1
7egs	unrelaxed_multimer_v3	2	4	0.2688081100290292	0.80223507	[0.7623473331869366, 0.6519289520448575]	[0.9588526, 0.93913746]	[92.7573333333333, 89.86433333333335]	0.8870608642862554	0.73456985	0.7650680509242677	1
7egs	unrelaxed_multimer_v3	2	5	0.2778688326859728	0.80223507	[0.715967396390091, 0.5046228244716343]	[0.93053997, 0.8981798]	[93.51225806451613, 87.12387096774191]	0.89115149976464	0.74434006	0.7737023496660629	1
7egs	unrelaxed_multimer_v3	3	1	0.3573684921133644	0.84294946	[0.6372210611241648, 0.32236249725800015]	[0.8926329, 0.836323]	[93.8725, 83.05972222222222]	0.8962384529064185	0.76345766	0.7900138153066256	1
7egs	unrelaxed_multimer_v3	3	2	0.3462405081504621	0.84294946	[0.625536577678356, 0.31820064525252606]	[0.8897622, 0.83404064]	[93.63777777777776, 83.00805555555556]	0.8918963312858368	0.7592052	0.7857434439610248	1
7egs	unrelaxed_multimer_v3	3	3	0.3710958986309182	0.85453785	[0.6697160629030585, 0.3577093098839273]	[0.89910984, 0.8476401]	[94.67333333333335, 84.19055555555556]	0.9015216805508284	0.78071904	0.8048795695696385	1
7egs	unrelaxed_multimer_v3	3	4	0.3614087927542774	0.84294946	[0.6657892286414584, 0.34297255353703976]	[0.90044266, 0.8429438]	[94.35500000000003, 83.73944444444447]	0.8994007277119822	0.7734723	0.7986579928324355	1
7egs	unrelaxed_multimer_v3	3	5	0.3749963489780691	0.85453785	[0.6478594920565742, 0.32197747171116314]	[0.8891236, 0.8331171]	[94.73222222222222, 83.35361111111112]	0.902922083739306	0.78352094	0.8074011663206151	1
7egs	unrelaxed_multimer_v3	4	1	0.3102785250248824	0.81190228	[0.804755360317343, 0.6928211955174504]	[0.9684417, 0.9491772]	[93.69451612903221, 90.67516129032259]	0.8898086496984656	0.7551659	0.7820944299061239	1
7egs	unrelaxed_multimer_v3	4	2	0.3027252290080118	0.81190228	[0.8215066840438597, 0.7053890967001973]	[0.97079223, 0.9509397]	[94.21333333333335, 91.04899999999999]	0.8936103536005016	0.7620033	0.7883247127794266	1
7egs	unrelaxed_multimer_v3	4	3	0.2834364811642322	0.80223507	[0.7883931917798861, 0.6624830343164115]	[0.96480983, 0.9426145]	[93.32290322580644, 89.99032258064516]	0.8886732476379617	0.74778336	0.7759613398199507	1
7egs	unrelaxed_multimer_v3	4	4	0.2830615214971387	0.80223507	[0.7912928398404532, 0.66875856681078]	[0.96584725, 0.94429606]	[93.35032258064517, 90.10161290322581]	0.8883154224616151	0.75196624	0.7792360749098035	1
7egs	unrelaxed_multimer_v3	4	5	0.3134054731464729	0.81190228	[0.8121955820182268, 0.6984275583967238]	[0.96904546, 0.9495353]	[93.96677419354839, 90.88290322580644]	0.8938679406863425	0.7582215	0.7853507937952275	1
7egs	unrelaxed_multimer_v3	5	1	0.3283972069375082	0.83367787	[0.6941624435743999, 0.4664137216442556]	[0.9195666, 0.8884755]	[93.65470588235291, 86.18323529411767]	0.8966813021897554	0.7581065	0.7858214842080928	1
7egs	unrelaxed_multimer_v3	5	2	0.3279079636654127	0.83367787	[0.6632419323805631, 0.40141525941781286]	[0.90298307, 0.8684859]	[93.97428571428571, 84.69]	0.89772402682523	0.76985663	0.7954301107697092	1
7egs	unrelaxed_multimer_v3	5	3	0.3255169087924125	0.82238224	[0.5809984147600843, 0.29342001988000066]	[0.8751268, 0.8326801]	[93.10777777777776, 81.42416666666668]	0.8930464665122508	0.75510883	0.7826963599528409	1
7egs	unrelaxed_multimer_v3	5	4	0.3163799744712561	0.82238224	[0.5780452414741408, 0.28844690769405346]	[0.8748184, 0.831016]	[93.00055555555554, 81.22888888888889]	0.8932964480658312	0.7550331	0.7826857502607493	1
7egs	unrelaxed_multimer_v3	5	5	0.3380524634441548	0.83367787	[0.6383904787626785, 0.3513514844092923]	[0.8916573, 0.85101736]	[94.02885714285713, 83.46628571428573]	0.8994443229165956	0.7698914	0.7958019695943055	1
7ejv	unrelaxed_multimer_v3	1	1	0.0949059108321747	0.66728511	[0.05566757219031552, 0.054548637293838666]	[0.51120037, 0.50896895]	[81.61200000000001, 81.359]	0.7791290972233802	0.62033105	0.6520906586170394	1
7ejv	unrelaxed_multimer_v3	1	2	0.0982835933919414	0.66728511	[0.08815730686604238, 0.08679247363171179]	[0.59221846, 0.5911912]	[82.238, 81.98100000000002]	0.7957523684166463	0.6479138	0.677481524556132	1
7ejv	unrelaxed_multimer_v3	1	3	0.1292377826754524	0.70615739	[0.4631820619677194, 0.4697696069654421]	[0.85959697, 0.86105794]	[88.90999999999998, 89.10166666666667]	0.8682464806198715	0.7868854	0.8031576007199216	1
7ejv	unrelaxed_multimer_v3	1	4	0.1315497249332851	0.70615739	[0.4002499189609935, 0.4034042045844136]	[0.825024, 0.82632893]	[89.083, 89.127]	0.8570623382777519	0.7657641	0.784023761448275	1
7ejv	unrelaxed_multimer_v3	1	5	0.1286188148672376	0.70615739	[0.41100173310263916, 0.4159876020795307]	[0.8273587, 0.82990074]	[89.45700000000001, 89.46900000000001]	0.8554592695944472	0.76231366	0.7809427850864921	1
7ejv	unrelaxed_multimer_v3	2	1	0.3736622313401669	0.85453785	[0.009615122864698539, 0.009739197647832952]	[0.12590528, 0.12546554]	[72.45277777777777, 75.55833333333332]	0.5355210775167711	0.1480746	0.2255638931995822	1
7ejv	unrelaxed_multimer_v3	2	2	0.4655244658238606	0.88570037	[0.009695864877791737, 0.009676173120827115]	[0.11888532, 0.11886903]	[78.69844155844156, 78.23246753246755]	0.5374539203317299	0.15136755	0.2285848201686409	1
7ejv	unrelaxed_multimer_v3	2	3	0.3281704335823607	0.83367787	[0.009822350496380606, 0.00971360862461684]	[0.12914738, 0.12889901]	[75.22056603773584, 72.97924528301887]	0.5366093263267531	0.15065798	0.2278482505726626	1
7ejv	unrelaxed_multimer_v3	2	4	0.4662545116670654	0.88570037	[0.00971301125711721, 0.009807129207940107]	[0.12471343, 0.12498266]	[75.41483870967741, 77.38596774193546]	0.5378357184871584	0.15278915	0.229798460263899	1
7ejv	unrelaxed_multimer_v3	2	5	0.3594868643090538	0.84294946	[0.009871556918337835, 0.009630892817447473]	[0.13129061, 0.13026229]	[75.03545454545454, 70.38254545454545]	0.5389392033897038	0.15725452	0.2335914543406604	1
7ejv	unrelaxed_multimer_v3	3	1	0.5521508720377483	0.91629946	[0.009277307573949452, 0.009601322422551985]	[0.10538635, 0.10911988]	[76.83158415841584, 83.22772277227723]	0.5272846364164058	0.12711579	0.2071495561437548	1
7ejv	unrelaxed_multimer_v3	3	2	0.3614439132069953	0.84294946	[0.009351890511883554, 0.009516426804061827]	[0.112651065, 0.11415479]	[73.94644067796611, 77.35677966101697]	0.5276720368434249	0.13045175	0.2098958103571188	1
7ejv	unrelaxed_multimer_v3	3	3	0.4258696568801437	0.87116417	[0.009525993264175869, 0.009649336044878852]	[0.11114131, 0.11166934]	[79.71098591549294, 82.58126760563378]	0.5308054445918349	0.13630673	0.215206475232759	1
7ejv	unrelaxed_multimer_v3	3	4	0.5080269400575657	0.90043139	[0.00945513509208402, 0.009390442184087123]	[0.10922285, 0.10849047]	[79.16264705882352, 77.87867647058822]	0.5279190844972695	0.12750012	0.2075839103595369	1
7ejv	unrelaxed_multimer_v3	3	5	0.0351235447963998	0.63555449	[0.009589215649998583, 0.009658041603149443]	[0.13188078, 0.1303368]	[68.5942857142857, 70.94714285714285]	0.5529885055153277	0.18969767	0.2623558354681473	1
7ejv	unrelaxed_multimer_v3	4	1	0.0560163322633412	0.63555449	[0.011528470188564368, 0.011577051344453665]	[0.18320371, 0.1847522]	[75.32571428571428, 75.23571428571428]	0.5910092833301743	0.26397973	0.3293856430582468	1
7ejv	unrelaxed_multimer_v3	4	2	0.0344140400090962	0.63555449	[0.010118009859123004, 0.010115217942780199]	[0.1447343, 0.14539911]	[72.66428571428571, 72.28142857142858]	0.5784860517573346	0.23113826	0.3006078176894186	1
7ejv	unrelaxed_multimer_v3	4	3	0.5534656112040549	0.91629946	[0.009532734608436386, 0.009654604285685521]	[0.113932684, 0.11485663]	[77.93423076923078, 80.42259615384616]	0.5395891876740498	0.14752802	0.2259402555569657	1
7ejv	unrelaxed_multimer_v3	4	4	0.2248165812788698	0.77766077	[0.009382890566950193, 0.009422150669870125]	[0.11133631, 0.11100551]	[75.6795, 76.9885]	0.5326595412436546	0.13460472	0.214215686057874	1
7ejv	unrelaxed_multimer_v3	4	5	0.0398963913693134	0.63555449	[0.011586399025753279, 0.01165446228336731]	[0.18919563, 0.19009377]	[73.57, 73.95200000000001]	0.6112251675831822	0.2991191	0.3615403254172712	1
7ejv	unrelaxed_multimer_v3	5	1	0.2130524826700344	0.75941223	[0.009644597344146261, 0.009479553397975501]	[0.1184372, 0.11759572]	[77.74620689655173, 74.15310344827586]	0.5316402956123835	0.13307758	0.2127901205276585	1
7ejv	unrelaxed_multimer_v3	5	2	0.1705623343117558	0.73044282	[0.009674172096287195, 0.009556381874492474]	[0.12116112, 0.12022832]	[76.70484848484848, 74.4369696969697]	0.5327020883204412	0.13359593	0.2134171605039014	1
7ejv	unrelaxed_multimer_v3	5	3	0.1771505476731722	0.74006263	[0.009567646505522616, 0.009566981595271863]	[0.12006464, 0.119906045]	[74.81580645161289, 74.8983870967742]	0.5319325407386253	0.13256198	0.2124360934901323	1
7ejv	unrelaxed_multimer_v3	5	4	0.2429427259383667	0.77766077	[0.009470753877616932, 0.009453524492829676]	[0.117071785, 0.11672962]	[74.25844444444442, 74.03]	0.5298660150960282	0.12740716	0.2078989337244668	1
7ejv	unrelaxed_multimer_v3	5	5	0.2402242836441241	0.77766077	[0.009506805377159202, 0.009487892106291456]	[0.11758608, 0.11682678]	[74.8548275862069, 74.85586206896552]	0.5323247296863542	0.13150054	0.2116653796683499	1
7eqz	unrelaxed_multimer_v3	1	1	0.1632520354843489	0.73044282	[0.06094799901634119, 0.010498513961993389]	[0.52094954, 0.32306924]	[82.7405, 35.54699999999999]	0.8964535381988982	0.39652157	0.4965079622784515	1
7eqz	unrelaxed_multimer_v3	1	2	0.1184389409982726	0.68635536	[0.05315666044159321, 0.010189512273285307]	[0.5045747, 0.30764422]	[81.28212765957446, 34.793829787234046]	0.8965053590553183	0.39303187	0.4937265640977458	1
7eqz	unrelaxed_multimer_v3	1	3	0.1314415133947948	0.70615739	[0.055744545020007225, 0.010672348129924035]	[0.5196181, 0.3189463]	[80.33058823529412, 37.322647058823534]	0.8959999327961503	0.40402406	0.5024192381919206	1
7eqz	unrelaxed_multimer_v3	1	4	0.1300485818826199	0.70615739	[0.044832586875547406, 0.010247458951493591]	[0.48713967, 0.30908382]	[78.79441860465116, 35.116279069767444]	0.8964865565922002	0.40681112	0.5047462058191725	1
7eqz	unrelaxed_multimer_v3	1	5	0.1315246154062371	0.70615739	[0.060133097960695485, 0.01059182196477719]	[0.52628464, 0.33013436]	[81.51195652173912, 35.473695652173916]	0.8970776345479836	0.40487576	0.5033161311576436	1
7eqz	unrelaxed_multimer_v3	2	1	0.1825542197595028	0.74006263	[0.08013602346780856, 0.012433030375075869]	[0.5810823, 0.37457293]	[81.32711111111112, 41.51577777777777]	0.8995007953268537	0.42944646	0.5234573261185934	1
7eqz	unrelaxed_multimer_v3	2	2	0.1805952420651209	0.74006263	[0.06243116463655708, 0.01131201109499681]	[0.5401188, 0.34584773]	[80.48185185185187, 38.58666666666668]	0.8982565754117	0.42402148	0.5188685010564611	1
7eqz	unrelaxed_multimer_v3	2	3	0.1524516347058871	0.71391784	[0.06620181162344471, 0.0120446355562545]	[0.54714483, 0.35773796]	[81.07809523809523, 41.44523809523809]	0.8975511243271144	0.41211447	0.5092018018231256	1
7eqz	unrelaxed_multimer_v3	2	4	0.1357701872977044	0.70615739	[0.06328777734346207, 0.011692228942275278]	[0.538059, 0.3485152]	[81.17536585365853, 40.555365853658536]	0.899737930448918	0.43530846	0.5281943512265024	1
7eqz	unrelaxed_multimer_v3	2	5	0.1417758982317303	0.71391784	[0.08455742457268348, 0.011893932115309572]	[0.58290666, 0.3632491]	[82.46810810810811, 40.013243243243224]	0.9003059683182264	0.4302405	0.5242536031790261	1
7eqz	unrelaxed_multimer_v3	3	1	0.0850690314788338	0.66728511	[0.07615408234570553, 0.011292170421610633]	[0.560316, 0.350654]	[82.96333333333332, 37.93666666666667]	0.8945539317202067	0.39680362	0.4963536803259749	1
7eqz	unrelaxed_multimer_v3	3	2	0.1011180514660812	0.68635536	[0.06089496113180401, 0.012953297639275833]	[0.54977, 0.37389874]	[78.3788888888889, 44.0325925925926]	0.8986520844785546	0.4438401	0.5348024860638018	1
7eqz	unrelaxed_multimer_v3	3	3	0.0928959689982877	0.66728511	[0.048234300282212754, 0.011214946019606944]	[0.50776297, 0.33903185]	[77.82583333333334, 38.74583333333334]	0.8942327046305338	0.39733362	0.4967134385091146	1
7eqz	unrelaxed_multimer_v3	3	4	0.1006311846837779	0.68635536	[0.060726518468575345, 0.012005355360993047]	[0.553031, 0.3535635]	[77.8404, 41.721199999999996]	0.8954708174715763	0.41011393	0.5071853080560829	1
7eqz	unrelaxed_multimer_v3	3	5	0.1077138592893338	0.68635536	[0.04898748304343822, 0.010707080420880713]	[0.5015385, 0.3207796]	[79.26866666666668, 37.366]	0.8954246574106097	0.40550047	0.5034853087556815	1
7eqz	unrelaxed_multimer_v3	4	1	0.1368132802682994	0.70615739	[0.04705989545251535, 0.010945651584690104]	[0.5002355, 0.31940874]	[78.235, 39.255625]	0.8957204164586356	0.4055215	0.5035612929169713	1
7eqz	unrelaxed_multimer_v3	4	2	0.1458883170415076	0.71391784	[0.05359740139792442, 0.010234995671496916]	[0.51117885, 0.3092433]	[80.47978723404256, 34.99446808510639]	0.8955481581456185	0.40422603	0.5024904595328713	1
7eqz	unrelaxed_multimer_v3	4	3	0.105694461290243	0.68635536	[0.0455857599203493, 0.010598172297374147]	[0.495798, 0.31223807]	[77.9403125, 37.5559375]	0.8944139335315516	0.39645466	0.4960465163739739	1
7eqz	unrelaxed_multimer_v3	4	4	0.156543683889116	0.73044282	[0.037587055830457815, 0.009816368393010332]	[0.44312945, 0.2785196]	[80.38113636363637, 34.81909090909091]	0.8931047923262727	0.3820976	0.4842990399777057	1
7eqz	unrelaxed_multimer_v3	4	5	0.142326617618317	0.71391784	[0.04668737617239201, 0.01058050587124087]	[0.5071264, 0.32041982]	[76.92928571428571, 36.463928571428575]	0.8953108976758757	0.4029633	0.5014328279192694	1
7eqz	unrelaxed_multimer_v3	5	1	0.0866300730035487	0.66728511	[0.04949014001179453, 0.010247017445709241]	[0.4883809, 0.3058282]	[81.72666666666667, 35.48638888888888]	0.8955492675926706	0.40382436	0.5021693408613687	1
7eqz	unrelaxed_multimer_v3	5	2	0.1555183239031716	0.73044282	[0.04942783017231001, 0.010388577573449338]	[0.50029, 0.31025758]	[79.74239130434783, 36.13695652173914]	0.8955973041768829	0.40566766	0.5036535909318122	1
7eqz	unrelaxed_multimer_v3	5	3	0.1097792953987506	0.68635536	[0.042439864430870215, 0.01075378534271956]	[0.48900878, 0.30608723]	[76.74538461538464, 39.518717948717935]	0.8979777629427668	0.42334917	0.5182748900900793	1
7eqz	unrelaxed_multimer_v3	5	4	0.1363118998791143	0.70615739	[0.057766983377257025, 0.010232406053284421]	[0.51954085, 0.30593303]	[81.39108695652176, 35.35130434782607]	0.8960652581079087	0.40301332	0.5016237066432492	1
7eqz	unrelaxed_multimer_v3	5	5	0.1084059246212658	0.68635536	[0.048226247903305444, 0.010648661114684821]	[0.49752676, 0.3120922]	[79.42185185185184, 37.961481481481485]	0.8971857330869342	0.41631323	0.5124877314104777	1
7f3s	unrelaxed_multimer_v3	1	1	0.2738026518766389	0.80223507	[0.606794793618939, 0.14966281912364185]	[0.8936866, 0.77731466]	[92.36583333333334, 73.07555555555557]	0.8704299606286406	0.6648685	0.7059807713310504	1
7f3s	unrelaxed_multimer_v3	1	2	0.289910642299553	0.80223507	[0.6113801891927053, 0.15336439155658757]	[0.89338714, 0.7748904]	[92.60777777777777, 73.79555555555555]	0.8712548736672345	0.642771	0.6884677792378415	1
7f3s	unrelaxed_multimer_v3	1	3	0.2783280779953741	0.80223507	[0.6027105486809868, 0.14573614480762623]	[0.8951688, 0.77358896]	[92.02514285714285, 72.89314285714288]	0.8675537436533197	0.6404551	0.6858748501405761	1
7f3s	unrelaxed_multimer_v3	1	4	0.2751002002871582	0.80223507	[0.6127131621911197, 0.16194959139990994]	[0.8974996, 0.78263]	[92.24444444444444, 74.15472222222223]	0.8695629063038236	0.6739334	0.7130592907029034	1
7f3s	unrelaxed_multimer_v3	1	5	0.2623885598031886	0.78549007	[0.5771041262904847, 0.1348575759081791]	[0.8854719, 0.7617233]	[91.83749999999998, 72.4522222222222]	0.8682595231690453	0.6309431	0.6784064002545367	1
7f3s	unrelaxed_multimer_v3	2	1	0.0986439444857221	0.66728511	[0.19080446067682433, 0.014143053977298058]	[0.6949798, 0.48664343]	[87.24552631578945, 37.69894736842105]	0.8287976810500948	0.30947107	0.4133363928231781	1
7f3s	unrelaxed_multimer_v3	2	2	0.2144133285061029	0.75941223	[0.6143027539442284, 0.12377507280004052]	[0.90305114, 0.7821498]	[91.74965517241381, 68.87344827586207]	0.855584654604681	0.5930841	0.6455842084477916	1
7f3s	unrelaxed_multimer_v3	2	3	0.1681298308207305	0.73044282	[0.5314423289728871, 0.08022510205023939]	[0.8580682, 0.72372955]	[92.53692307692307, 65.32076923076922]	0.8524853953292628	0.5533012	0.6131380512033038	1
7f3s	unrelaxed_multimer_v3	2	4	0.1150912651289137	0.68635536	[0.26253737116300585, 0.026677384069729724]	[0.73807454, 0.56838727]	[89.2673076923077, 52.86115384615384]	0.8383298998197002	0.38365456	0.4745896316591915	1
7f3s	unrelaxed_multimer_v3	2	5	0.0846873594021107	0.66728511	[0.20948761866504892, 0.014307244466651433]	[0.71111625, 0.48414895]	[87.38457142857145, 38.389714285714284]	0.8285454269147804	0.31178516	0.4151372145791231	1
7f3s	unrelaxed_multimer_v3	3	1	0.1795534691616757	0.74006263	[0.5509472744712601, 0.09260857872987475]	[0.8721594, 0.7183385]	[91.9868, 68.83879999999999]	0.8635162194669823	0.5450189	0.6087183729827519	1
